v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33
0.6899854821530086,3686.4421079077524,4477.764234845285,8.806471039395143,31.293622648559857,46.75249168068702,2784.2835525479477,65.39539455929213,122.90450220125591,0.039906570255860314,89.95264372476692,51.08003903765037,2688.451008088371,25.31773443872493,39.64610487911023,3313.2972122179913,22.507988227209005,65.02990641587637,1.9712728045880794,263.62695399704484,102.2179975410655,89.3410103755762,63.08198436454176,53.73122148860837,68.00413167229046,58.11983874897103,0.0,5.325194424904276,37.572047958835974,46.69786512958818,0.0,36.676144988733704,12.70026182053817
0.6905881051787782,3665.7115554417246,4495.661800478967,8.87300739120831,31.81967599745051,46.66245721443639,2783.3192588894894,65.84008476113186,122.91291446200594,0.042537524928325056,89.94370675214573,52.39968331677204,2688.5667567630376,25.252759627668603,39.01123091958595,3313.12936437112,22.489783279911762,65.02951004080984,-0.5747727207839488,264.4606694785461,102.19087145122752,89.40724478224718,63.08777556380545,53.731846483814564,67.97575476182733,58.107761231808105,0.0,5.093752549060434,37.57122648350083,46.71112631470251,0.0,36.63373119203159,14.493372421509202
0.6904088717194548,3670.8057252862827,4488.951064039848,8.851199673043935,31.710338891836457,47.0247962030551,2783.780153245437,66.2158981104852,122.92794798909021,0.03891823426439124,89.95481040902854,50.77782742326239,2688.180675677697,25.33439535787227,38.521426435037405,3311.913295411249,22.64945555620622,65.05617788922417,0.1864034183323383,264.21464104859143,102.21767241135169,89.39877564649186,63.09500624016707,53.73852766616609,67.95044449563744,58.11046918956157,0.0,4.866916334063554,37.59808011133832,46.72132487028196,0.0,36.62530704427894,14.316854456278968
0.6892537536987582,3667.444997159725,4501.549408846758,8.902227839211259,31.39811060571038,46.88913335618113,2782.391351402834,65.34697635466975,122.90090967075781,0.04080818959314783,89.92962884384251,51.02595939622165,2687.1198900632626,25.404285883331077,36.39752934008281,3311.750084372456,22.668111243322468,65.07299836105541,0.5501192234456539,264.59827788720446,102.20975152915277,89.34698852710065,63.09734230245379,53.74438675919288,67.92952791261307,58.12669974767862,0.0,4.653194046371812,37.62141663941555,46.739660166926186,0.0,36.52476529908251,13.428427909227935
0.6918593908146876,3676.103361890049,4479.691379046437,8.909394107267074,31.491578826811082,47.164960029780445,2782.2997200573814,65.83757606105493,122.9201029085753,0.03728745477690959,89.92791943106667,50.21043687228704,2686.6964662269024,25.386450787596416,38.79913657739721,3311.2005411888454,22.856343414566485,65.06730641667795,0.5195407696068286,264.8001229206004,102.21836725991797,89.39395797554535,63.09814553134053,53.74218207187829,67.9065878965101,58.115908830921505,0.0,4.445568496962734,37.63157012447761,46.742039842109605,0.0,36.66005730628561,13.532675673164958
0.6903613117268147,3675.5528975798284,4493.48633204206,8.893506264896379,31.493171661251097,46.95196004235571,2781.9919261235323,64.99050487399009,122.9228788332592,0.035859408615132427,89.89317973396913,51.28752257556077,2685.9885511235466,25.525338755199204,38.240737413516925,3310.939276984001,22.562145890940897,65.06740758242081,-0.9047480754554271,264.62676337369163,102.21058544458022,89.30000222806422,63.09146680561639,53.737405510057975,67.88090627596662,58.109113585950844,0.0,4.252629215689996,37.636875328378395,46.73263806550664,0.0,36.641434500409524,13.072767267645084
0.6911016193423106,3675.280691883622,4509.536306894555,8.842218676631195,31.960098741969492,47.17592611599729,2781.181205739268,65.03266499775057,122.90830808796127,0.033180214765825715,89.89844173204844,51.758725934901236,2685.7431022243827,25.577559775029798,37.37446331296233,3310.3770891748604,22.766575004964185,65.08018608940537,-0.5459192447364329,265.1479129325961,102.20431264576607,89.51921844393709,63.101094559208214,53.741054748082185,67.86379791547972,58.14101261720448,0.0,4.068633414220034,37.64348111179696,46.751858457039745,0.0,36.543697932574425,13.923093460711872
0.6888583013971412,3660.5020694305344,4500.0760370889775,8.855822080636464,31.60607487760926,47.04701475120135,2781.2155133503297,65.07614259147226,122.91095845220829,0.032949511295160445,89.93527922688219,51.83742100510067,2686.00283621154,25.33399376445816,37.919924285043564,3309.621989820663,22.846255699251397,65.07025202199189,-1.0274102382361887,265.6523776633023,102.20460410234185,89.65926208887281,63.09627523281809,53.73157395651082,67.83954397188636,58.110622912644565,0.0,3.89107839584495,37.665199099246614,46.74566010234811,0.0,36.64181926204985,11.944910958198843
0.6904850313438132,3653.4657033789817,4524.220088424448,8.948337186665382,31.74977457978182,47.03557082124804,2781.0475637238965,66.72859321378216,122.9222248189219,0.028891713646373402,89.9513130854906,50.739964962389784,2685.405668543559,25.427186625527444,37.59822295460531,3309.692240666619,22.65607278579273,65.10257347409926,-0.3726585559546947,265.44359050918,102.1990076552071,89.68545842226675,63.098184059202815,53.72912381659166,67.81723136914218,58.099099405095345,0.0,3.730109045928999,37.6710487025309,46.74039783147882,0.0,36.64123486077496,15.163578686369053
0.6889071027618348,3688.287376454433,4500.608559217887,8.870445107260814,31.30029509628616,47.17030837670589,2781.3352141567407,65.66156175990153,122.90871259735488,0.028196874827677746,89.96019177365875,52.57508982135397,2684.8134024116735,25.49668350781079,37.38825990683177,3309.4491650259415,22.69521516596623,65.10970069649595,-1.3020245365798473,265.74642906857525,102.18342013379774,89.63901126371124,63.097315266613464,53.72546842337831,67.79891247259637,58.1312355367175,0.0,3.5795193721844925,37.6713555442321,46.746947282658496,0.0,36.56166907189726,14.718851653395477
0.6910905959742708,3684.706360407403,4473.133392426833,8.829185889575426,31.99234755816055,47.102193247714304,2779.41503163376,66.11881806347066,122.91483658202279,0.025767300348482063,89.99301796625953,52.07043020315289,2684.7179848564824,25.425841824032812,36.1488963692349,3308.770392010169,22.586684111168843,65.12477990998975,0.6772556491196156,266.1990666643164,102.18169360370483,89.68386582754404,63.096938957726145,53.725897418791085,67.787822724756,58.13041033814684,0.0,3.4339861193894547,37.68995311311628,46.74885470401189,0.0,36.508083267389985,13.251357614622
0.6890435492630964,3687.470119616736,4489.306141049154,8.930525116118773,31.458363796856045,47.307017341425315,2780.266551635433,65.24396569184064,122.91282117033633,0.022991796001570728,89.99223876387346,51.49609586056831,2683.9672257108714,25.338674864665098,37.78113110228015,3308.361470681709,22.562689731594265,65.11568612096958,-1.7516945891082285,266.4432965441881,102.20912174792542,89.6942544146943,63.09744202584007,53.72979084566517,67.66244166464968,58.15138468431212,0.0,3.299950402144874,37.70768391532903,46.7527278731285,0.0,36.637926385685816,14.58498832093302
0.6868370155089333,3673.894819529204,4507.459430599703,8.91381504105963,31.754086225390115,47.39333520392833,2779.5994695893055,65.68805291324716,122.91355132547467,0.026279367226039765,90.01228609037655,51.625017738912156,2684.2910418889155,25.52428468613204,37.966425017828655,3308.504330896769,22.753107933901113,65.13297647942979,0.24562453702092168,266.63883981856196,102.20473273106312,89.66328263508224,63.10020847733055,53.71936136159392,67.54071907890574,58.14845588047034,0.0,3.172714568002715,37.72215824277301,46.743193619930594,0.0,36.50262312764725,14.638627781855858
0.6890854460910876,3690.9443549471116,4455.207636014507,8.79273585045893,31.983649715795426,46.96258747315054,2779.1452448465807,64.67469503202095,122.90770611582256,0.021729560419547482,90.00135042853373,52.20517426404615,2683.816086780431,25.491880853125796,38.71564035527425,3307.506157875705,22.729534327858044,65.15060920915164,-1.009680848568678,266.46906067726997,102.1950248101243,89.69510893666478,63.10299405626592,53.729365019421785,67.43449727277066,58.19069445464595,0.0,3.0475073898307037,37.7315037878317,46.758390390368895,0.0,36.59126809961979,15.178777925961734
0.6859424152179119,3699.472991734138,4484.803498859487,8.8192848673572,31.958430312567657,46.87364067272862,2779.162763750319,64.92346850219417,122.91303458056458,0.02235534287096994,90.00826510182684,52.10964932655031,2683.664057885427,25.39063848809171,38.612835477273634,3307.7640335474766,22.814101304006776,65.16390076938562,-1.4868263758718967,266.8227489459494,102.18947525656885,89.73575319084826,63.10903823916359,53.73946779350077,67.33515462477752,58.26132235510241,0.0,2.9212324765150623,37.75722944338709,46.77693919778964,0.0,36.54436399434965,14.478425966656314
0.6833278168571453,3682.157520448127,4453.029284793785,8.95039132903156,32.0747884940295,47.63526159419776,2778.6970781495625,65.56534996829285,122.92922553491843,0.021294040233691146,90.03424195051818,51.306553197095496,2683.541986727322,25.73166832119819,37.108854864145975,3307.0487586398467,22.636587933970304,65.15874899074504,-1.2439214266836642,266.6822630279791,102.19604935708679,89.76562766425629,63.109991570483764,53.74208528871696,67.23658325157228,58.222696384902,0.0,2.8062571185877014,37.767208141967856,46.76918905728428,0.0,36.48282408122159,13.437260586721669
0.6813768796894161,3668.5870511087987,4488.627745527704,9.015301896571703,31.67064914907739,47.12296662924688,2778.309255221418,65.18239022699545,122.9233579194502,0.025301010281247198,90.00871460375633,52.47777944822989,2682.37819131699,25.651683652284863,38.01805554304512,3306.7989159244057,22.804269086382394,65.15859838662817,-2.0376061193645,267.5034860454441,102.20013309657041,89.66373069929763,63.115191746286335,53.73675696050961,67.14725959211441,58.25075161236639,0.0,2.691222250731358,37.77106636554826,46.77600952926065,0.0,36.74090906759311,12.765414882338856
0.6801602232151174,3666.835337737893,4498.513994962903,8.802570567424908,32.08944606111323,47.22298592365104,2778.056769262903,64.76749985507234,122.91300483546242,0.020501899402054196,90.02154523766526,52.87796077724776,2683.081738267655,25.71523812570928,38.31284332385874,3305.491642422169,22.798978076750334,65.17793108498613,0.7084167726337909,266.95307121544477,102.18093712584104,89.64958327650088,63.121130729667314,53.74533240174394,67.06379126621334,58.244198939540176,0.0,2.5733956616265177,37.788071131944484,46.790500253117436,0.0,36.627869852559826,12.732848643622585
0.6823047762409268,3673.8865562267697,4479.056559595767,8.903567066553997,32.17418862852148,47.0541812037713,2777.488825114186,65.33722596952936,122.90114362943596,0.022405982725686644,89.98945533828343,52.984846164875314,2681.880297930123,25.68710787750491,36.2087261750121,3305.5645210024923,22.75746317368964,65.18022821087658,-0.474259065836668,267.91019585743084,102.18639755046212,89.75252509275532,63.12516444362958,53.74736948359521,66.98349162132818,58.256374741643654,0.0,2.4540442550340233,37.81099783206766,46.79460960204062,0.0,36.61850330498241,13.439054458599788
0.6804934683320669,3661.7592308191915,4471.901944498644,8.836754037024575,32.08535292456338,47.349693225079776,2777.03651146975,65.62514628389717,122.91506252194502,0.01846183778930603,89.95780557417547,53.26542907067246,2681.8177434341073,25.47961392194935,36.67589513827052,3305.0089521265863,22.668266529713197,65.21105909398716,0.128428865224123,267.6872756547509,102.20073925747151,89.64765840281467,63.12034211698374,53.74434024379728,66.90121545265899,58.25792525792031,0.0,2.3663279022785804,37.81917554460219,46.78371973542192,0.0,36.452978896725156,12.32241466959418
0.6824549545293023,3660.5239998666525,4507.684251410247,8.863946211588036,32.11936516719494,47.141995957680315,2776.8242912346136,66.26820020235738,122.88374575382686,0.01729851413132481,89.94178447841895,53.14535095709839,2680.1180597998778,25.587413986090517,37.041081022713655,3304.3797282749324,22.878380856059685,65.22688586428102,1.7012748979032037,267.8241433873935,102.21031556460579,89.71970822075548,63.11584161759788,53.74231815379128,66.82657832789351,58.26336442584122,0.0,2.271500406372247,37.82322369213242,46.7785681618611,0.0,36.501348198185944,10.843107659498205
0.6787095324716483,3689.849595085475,4500.089890112295,8.825491959160189,31.878904157081728,47.772351073245055,2776.136949051902,65.5650473061417,122.89310890406828,0.014558493775850173,89.96501706322458,53.35733801173024,2680.5937860042673,25.595855632694384,37.6633247241164,3303.452812794111,22.72667675210442,65.22777229121674,-1.7565869785845278,268.58761304701864,102.22012627788126,89.75233737868045,63.12834485381949,53.75090468138126,66.73164920525751,58.279931949281,0.0,2.1931885679437917,37.82948772691028,46.78800524368499,0.0,36.65159469229589,12.44022247121763
0.6782800698845396,3659.235213924527,4481.081546773019,8.945406381775776,31.742851899598215,46.90618892181846,2775.8450301355842,65.31292745461981,122.9167858301522,0.01744515451357641,89.94998714979477,53.19204014335918,2680.020530624624,25.56980601787287,38.14537553422216,3303.3104198358706,22.538624236082416,65.21544160526847,0.3696500323712825,268.3688390556233,102.22031861979545,89.93858814547731,63.12439391433719,53.73999266470981,66.63369802582058,58.24268277364158,0.0,2.107280502664756,37.82748234571652,46.76902586212722,0.0,36.596758350884464,10.612104396954015
0.6791449571910522,3695.3791276359007,4510.971256901805,8.847811149948573,31.94561583177358,47.50200488483624,2776.1617259265886,65.90680307333429,122.88181741347027,0.016993711639623325,90.0253639844168,51.52578368769899,2680.3684840623764,25.71150178110399,38.40862443513201,3303.8399720037896,22.801083962614914,65.22216624667078,-0.7815860800445079,269.19904220835156,102.20192284747806,90.06748603121504,63.12793225187001,53.7453357657908,66.55231938675446,58.276380560479105,0.0,2.0349737232302636,37.84790895470855,46.78034229495765,0.0,36.589703567721735,11.717086437384676
0.6758236267403198,3674.4985260618305,4490.514420006069,8.865568556044474,31.730787997039073,47.198335628009495,2775.873405510416,64.60612400645918,122.87422578473235,0.01498925307331908,90.05507466346535,53.24214914400654,2680.0391478032516,25.8040367869853,37.69679630107971,3303.2492461631587,22.760903872064766,65.2251907247097,-0.6499285750091075,269.1170306232386,102.2069782186279,90.07603107762542,63.129410704518314,53.751813819846916,66.47469341414701,58.32365966703218,0.0,1.9493042216631564,37.85833058213461,46.791867862954355,0.0,36.56256003175522,15.999536078035053
0.6762467919775679,3667.242731704314,4498.340570899973,8.81337378694075,32.18395795864222,47.23346836092676,2775.9462553348303,65.39741429009999,122.90214164483561,0.017249261505269127,90.07567289376624,52.500405250419554,2679.9679669434404,25.4355118363846,37.14338369847363,3302.9489012011154,22.77422889137282,65.2625645299487,0.36191691830754275,269.37732116337196,102.20253781648393,90.11169968237806,63.12590710314336,53.74440935643795,66.39573469394563,58.30127433327907,0.0,1.87248645004701,37.86672494725564,46.780086893133685,0.0,36.50511572806546,15.238961026718126
0.6748084114762569,3677.718988541566,4524.2347712576975,8.951835337326347,32.13246042302066,47.47491382071005,2776.000836432731,65.2182198850923,122.91894322064363,0.0163459589865362,90.13432772995452,51.37063821786669,2680.321838369199,25.732243500518873,39.15860778875785,3303.508575396639,22.676995224016537,65.25491483998728,0.8069246537983417,269.4113755848619,102.20090800005136,90.22856997626202,63.12848741806641,53.74911441068251,66.32367519590618,58.25309237538055,0.0,1.7954047044285857,37.887558373664156,46.78448591347521,0.0,36.57962137545858,12.379299366921703
0.674324347950585,3674.726810144681,4527.783986081072,8.93080769825755,32.20149156321778,47.550685332866045,2775.686611609651,63.92027624033568,122.89740545486531,0.015078796498683489,90.18556925337093,52.4661203406544,2680.020719833092,25.396915458314417,38.79249234408485,3302.831902964565,22.585443232046213,65.27005793276818,-0.4481877081096172,269.6691860811038,102.17689850029883,90.29222268689222,63.13307226852591,53.75112028458445,66.2571494950289,58.300300534468626,0.0,1.7347635137784998,37.89308002191281,46.78130914823914,0.0,36.47942740497514,11.533616937418108
0.6728737861552316,3660.4902754077834,4509.62678189249,8.863124753191842,32.20197381777852,47.76032344470053,2776.078097973962,65.06217668825744,122.90122565998387,0.013696389612681884,90.24463019257651,55.16911345547563,2679.704068021699,25.70013449456982,37.435311005339344,3302.981697433357,22.73070854583394,65.28156989068619,0.5851886995136737,269.53168661796366,102.17809028886593,90.39569193091383,63.13016988302732,53.7452571646802,66.19115077749395,58.27478796911761,0.0,1.6801921068859302,37.9031224237126,46.76972413970803,0.0,36.616971932732014,12.911039962626829
0.6725368011115849,3677.5200735225526,4509.101507113955,8.909855069766365,31.980248993681208,47.260630420121444,2775.929270388595,65.29886413339703,122.90271816079775,0.015635369550271516,90.27978973694687,54.368201111164446,2680.3784116291754,25.71141451493821,38.64376002944583,3303.1052369963854,22.6555600725354,65.33523863576679,0.9150782011449337,270.1839397738149,102.18912854683943,90.43320072029668,63.13643633393838,53.74525664648353,66.13591847109427,58.25690050225302,0.0,1.6222919080720284,37.91694205393503,46.772008395996274,0.0,36.70179433130441,13.266949412634276
0.6724433500927484,3667.202171180964,4511.926314790072,8.928130536668643,32.374422551808095,47.36952558813565,2776.03833491359,66.09033380885289,122.92116035833467,0.013702022371562754,90.31895820594956,53.366473557549064,2679.9658166530994,25.43951926587873,40.11266031634755,3303.1430897176456,22.76047999505075,65.35916390166255,1.563310296088457,270.06596995253943,102.19365778510772,90.25644039865153,63.134118838745046,53.744873769435635,66.07857442393097,58.26570445012944,0.0,1.5540858796076766,37.92591430410843,46.77731709565922,0.0,36.63344582497631,11.301924183498318
0.6684055075295469,3658.8956496289074,4509.939839214793,8.922560188758595,32.03278088463354,47.66123809931187,2775.1932556942784,65.03032724848262,122.88487097128683,0.012149298441522845,90.2932454154026,53.14104147490642,2679.8013433313295,25.64172210289933,38.691408632605345,3302.998598436719,22.861313152138,65.37511063026575,-1.172802036255598,270.80006127788016,102.18267017774998,90.26868992183543,63.12453938478726,53.729762140116215,65.93535674807987,58.2727407090635,0.0,1.4937041670176348,37.95419035753801,46.76733541120387,0.0,36.65559102621406,15.750577092143935
0.6685767242399783,3689.8192245897103,4490.305103035883,8.91203335826391,32.20974625178151,47.52308920080088,2775.5527544625565,65.10946649801986,122.88684892399303,0.012634063677191542,90.30248169509285,52.47702554014622,2679.526890086979,25.932117908497045,39.445904356814864,3302.4629606064814,22.84424509630492,65.40397606041068,-0.8618430785834789,270.6282030156317,102.17962500422107,90.3090308245663,63.130989995942066,53.73900916392404,65.80839018940914,58.31992887715482,0.0,1.4347646047802862,37.97752293670272,46.78456717521061,0.0,36.63169919652251,15.034189644465652
0.6679997102184136,3662.447243265505,4451.639027514432,8.925469821712632,32.11668662265957,47.778531204082476,2775.355525814495,65.21108312930266,122.88766427201016,0.011420853665916535,90.29286145151667,54.469420013939235,2679.094988017655,25.477728864480127,38.90857530395305,3302.3759242381,22.56537894785158,65.40294177884685,1.25020230486989,270.9953835441772,102.18610493631549,90.29522374004613,63.12549077625423,53.734145556518754,65.68111084666553,58.3240506594253,0.0,1.378556447375169,37.98631452055281,46.77611547974245,0.0,36.617938473763466,13.031300364973893
0.6685342833437322,3712.5649821762845,4505.1133473388245,8.836808957560091,32.46133470359043,47.83941942467024,2774.6697900405106,64.60515833881136,122.91180694938947,0.012287673402664283,90.29352617250609,53.083870778228686,2679.067820508425,25.63144068032897,38.61976371406608,3301.6276383197915,22.65742447030437,65.42952979503805,-0.19192289486527442,270.6908386362343,102.21735319252937,90.24889325921497,63.127814151606735,53.737873438320754,65.5668869432307,58.33183297573676,0.0,1.3372200697242198,38.00218175471041,46.783983404540756,0.0,36.568599167439054,11.999466504294823
0.6627907879575177,3696.0898539216773,4502.591863923188,8.852599954652481,32.41180570061338,47.85714373393231,2773.793746907293,64.69452128781417,122.90123873030412,0.011922858361700733,90.30612619861557,53.53171246049676,2678.4555125380753,25.606877669437797,40.739253064073175,3301.4259019148303,22.77335019170035,65.45880448114366,-0.047495495527982705,271.10366174356517,102.19174903997873,90.34753801512014,63.12487179098309,53.74522641044521,65.45803741121216,58.366084299773505,0.0,1.290175092608166,38.02031038357861,46.78965603977573,0.0,36.56463057725139,14.567535345231008
0.665983148261287,3642.558431055662,4511.327021520599,8.93180602155644,32.11871226880441,47.616470358986376,2774.2264859278607,65.20608843849556,122.90941609188185,0.009920590508433098,90.30103804607025,53.496506157734494,2678.099666545395,25.898238160193838,40.11037216569003,3301.2827027207304,22.99884441338134,65.45400777316735,-0.37984937354922294,271.5534844005784,102.2146825374756,90.35079893134,63.13006510259566,53.754696586713536,65.35912224521161,58.36866891285731,0.0,1.2602526203492552,38.04027307047912,46.800741931172595,0.0,36.44920173049364,12.969968669324413
0.6645019881605725,3681.074382827367,4510.150060619057,8.883111877018433,32.19474708342462,47.71640989935506,2773.6848651824707,63.96200361627196,122.90602620152175,0.011499952381116688,90.28297714131709,53.93712405536908,2677.8087424031937,26.00460907986899,38.789016376087396,3300.945631505204,22.759214947822798,65.4890550366385,1.0596839554607866,271.4914226064783,102.23562264998012,90.40035677212641,63.131174725602584,53.75185486558723,65.26173232924906,58.3723942992391,0.0,1.2212102377845844,38.048600299647504,46.80422746572506,0.0,36.50882736734658,15.686804515706116
0.661845817668546,3691.471466467322,4554.299344210722,8.896661228462028,32.69836719434199,47.98295152422107,2773.5092192448433,64.42745600594102,122.88994828383056,0.010868491814350362,90.29664693564496,55.27343525852164,2678.0542204142835,25.634393593036407,40.42340095098625,3300.884497391351,22.860859163161045,65.49282989534085,0.22056216672062873,271.8762599202041,102.21672974187429,90.45985808038374,63.14092431903906,53.763266954505696,65.17307748040068,58.391816874233484,0.0,1.1735569423256194,38.056430651861405,46.82077617299763,0.0,36.62864747112437,11.081787164487032
0.6655804179291737,3654.2069531644934,4480.456857464464,8.869453018870047,32.34755549784912,47.78048702667853,2773.7724816830787,64.77470312525506,122.89361490923882,0.007166032498033822,90.35971532920072,54.71140007712679,2678.296828212858,25.82635436715138,39.27637735863491,3300.9491172006547,22.919190668376608,65.51897054055193,-1.231619457155466,272.220382452257,102.21647282753742,90.58645540037087,63.14152063824948,53.75678539296013,65.08283939832855,58.385688332518036,0.0,1.143861560998075,38.07907366904384,46.81101736664532,0.0,36.43457748306351,14.715212059868417
0.661199702377795,3654.234251113913,4482.136397678791,8.993187475572045,32.28645976123481,48.074850519371424,2773.395598223519,65.00013405110273,122.89844413744453,0.009027185287818951,90.37507768936993,53.59006154243852,2678.0291348651754,25.89494598420664,39.43901770399514,3300.3254469884855,22.705907039924632,65.53043841005768,-0.08906937614083289,272.2269473681885,102.20863126760233,90.55655930933663,63.13897935579838,53.765777736264276,64.9991938774097,58.398850117728685,0.0,1.1047807988187401,38.086651497329186,46.80491053335891,0.0,36.49226253034988,13.329892226427788
0.6579974380942409,3676.366839754384,4469.909399955729,8.851090738427095,32.8204820155392,47.5604773253311,2773.800870736082,64.71520348195297,122.8833553264066,0.010301626585648753,90.40914066695345,53.33330713928548,2678.257441942333,25.840631698896182,41.325192869779436,3301.4759668088195,22.57263403347994,65.54514325344793,0.3575528763234615,272.90057113237737,102.21981689209207,90.7967072831921,63.13890615360696,53.75923137078272,64.7616851007064,58.434564719117475,0.0,1.0877260117038823,38.083701175697605,46.789088317614926,0.0,36.47208642301222,13.958132243510862
0.6574635228204495,3683.2066342374187,4504.19140557312,8.911087020736598,32.530009298067135,47.75935210703461,2774.251030489443,64.67337785636973,122.89370080380044,0.007683877411128155,90.45296138942112,53.3470525832802,2678.0181691353464,25.90752998594798,39.37733281117922,3301.0578110129927,22.81217805256545,65.54566350750552,-0.023107234388589856,273.2176057935199,102.23205971258578,90.7544049970804,63.148096055998145,53.76762787389429,64.55287298984729,58.52526267543348,0.0,1.054896974732411,38.10411522505869,46.823073105257734,0.0,36.42363706370437,8.91048581701974
0.6549441610049209,3672.402429822188,4488.958532106373,8.97010708742002,32.44500006285588,48.16399515234351,2774.7567845104854,64.71205952107694,122.91179876360755,0.009128267922492363,90.50687656274873,54.944401275616144,2678.7073866570677,25.763341575356225,39.81633170885674,3301.6718026340777,22.883913986683485,65.5939817933514,0.3843251787126064,273.2041678296854,102.22427110800538,90.85404271154918,63.14708064160681,53.76058929533,64.3510989921664,58.59293308526485,0.0,1.0231579210272492,38.109839326352876,46.82798155659624,0.0,36.55008963490869,12.488326428537732
0.6527214143868766,3690.4563229649148,4464.588181754458,8.877397204644613,32.369500590017715,47.67594488184037,2775.0687758587314,65.40879333547915,122.89282789127437,0.009469042453271147,90.56295963675545,54.819296535034574,2678.3775285078527,25.730089506284298,41.638534156134284,3301.948473836016,22.9417841817958,65.58994858679617,-1.0617724291980266,273.55293107861377,102.21070480595631,90.91160469541057,63.15124138332129,53.75614005022994,64.1614451175021,58.58858009380656,0.0,0.9975014576730248,38.12418492988278,46.82511733392928,0.0,36.56503913153592,11.552759437191968
0.6504858728710171,3633.661339783793,4481.245943912063,8.927471914125134,32.553568673582596,47.489321902059416,2774.8045084793303,64.71344450907131,122.90406088890252,0.010176914775897212,90.58369428756184,54.7673795705656,2679.139019735338,25.702091548882304,39.696229481184446,3301.8896690178794,22.928654080210713,65.63049452715492,-1.7386859171092508,273.6594824190303,102.20984633816896,90.95904083128958,63.14426744324209,53.75691087121783,63.97583625475657,58.577686727179575,0.0,0.9728075745724674,38.13702895892485,46.81659645231136,0.0,36.51033508258954,14.44928763128811
0.6477384553730928,3657.0471438510585,4470.623598382257,8.946325544216931,33.01279971455958,47.82986836792287,2774.959735882314,64.64413833991657,122.88525849171786,0.006449541638331708,90.61924304470358,53.555442503963135,2679.2536627484424,25.797669821856495,40.128251820083754,3302.731479690863,22.572434587314728,65.65649459164075,-0.5737342588603496,273.8660645932721,102.20307797504307,90.92707983527421,63.15851048468648,53.74483711513591,63.80859893071271,58.568916613865056,0.0,0.9501935361848802,38.14376998824739,46.82378973304087,0.0,36.66857485403944,15.924398599620165
0.6459176146207187,3660.923449220127,4487.087647377257,8.899273367180994,32.68867203104467,47.96263710621002,2775.5165313071625,65.07701140964492,122.91189149156166,0.009237516565248884,90.63462033735804,54.01142324439984,2678.835592826929,25.840715337146193,38.67657906859583,3302.1738004508543,22.74572013340653,65.66914183191149,0.7884141214191913,274.278701859937,102.21251348314267,90.94835289574405,63.173910850335346,53.731283257677354,63.648754852486014,58.5725057216327,0.0,0.9304485006414221,38.15250737654789,46.820865063170864,0.0,36.39386328179473,12.787191219610458
0.645410695060059,3650.484115022212,4478.243450923226,8.902762460357751,32.861930275602106,48.1885085851954,2775.5011807769497,64.35510187421714,122.89171724586171,0.00978738490551552,90.64594158862232,53.89120320206487,2679.8142222560427,25.87973574522277,39.04477836224358,3302.61949193367,22.569903758828474,65.72260917542121,-0.3765737287700176,274.07511805296946,102.23147268127093,90.91018133014958,63.17801734005776,53.71211735508801,63.498480291087226,58.57233764319497,0.0,0.9088196148883354,38.16581524075173,46.82555733809066,0.0,36.58635047761013,13.008944630956199
0.6437843721260416,3670.68476834035,4488.166204509301,8.933156884987596,32.7237536645287,47.97813552853918,2775.5917666356686,65.21081137445202,122.90884487243397,0.007147754627143406,90.64108418299483,56.66414453517981,2679.603133659493,25.84433287735755,40.201675113167724,3302.5384861900375,22.618445157288658,65.72097456359704,0.49536469057202337,274.53125956317626,102.22027357701941,90.90311659197774,63.19427452979157,53.70584114302341,63.361550418125326,58.63161175498904,0.0,0.8855557443338654,38.180887132425404,46.84058701585626,0.0,36.47921728912546,14.26179123530009
0.6424155808647227,3645.8074373720324,4510.989316218024,8.885750558514987,32.5876572802977,47.8558258959087,2775.3162961747694,64.51305293301314,122.89238218175197,0.009390437677806658,90.66136748572158,54.534359237060784,2679.818693264375,25.99155725244096,40.225750369946994,3302.4225633986975,22.71034035888179,65.74952394229855,0.6325178869068622,274.4452761451273,102.19659200054902,90.94567027048662,63.19940239859371,53.69529535407854,63.22950156138457,58.634220052846246,0.0,0.8669886035017746,38.19909813962937,46.843201499800436,0.0,36.52519638738946,11.101745054187083
0.6422838621410466,3687.028453206866,4510.75337420441,8.944067186917694,32.45481319778111,48.237298999726896,2775.368810644732,64.0440987393496,122.89361598958428,0.006214794555340064,90.68459412677018,55.446442698048955,2679.3744051800068,26.11344561155733,38.448843267965806,3302.9344044391305,22.80015592672316,65.7549253181443,0.7056897304952144,274.4722204565459,102.21224770460961,91.1559163113918,63.203209219185325,53.68284307228829,63.01119743500825,58.659540937410995,0.0,0.8550203025598015,38.20297941698223,46.8348758180593,0.0,36.54079152899524,11.448397446712477
0.637914438099356,3679.8616879017995,4456.915800608808,8.912574572485566,32.825132845501585,47.96332310972557,2775.96295619129,64.90178920222421,122.89443397083461,0.004851885231306197,90.73733228920645,55.847468270935664,2680.451014924835,25.885106409342644,40.194371429660514,3302.9271311068146,22.67110115422684,65.80939385646644,0.7121290512382984,274.807030934217,102.22196502896344,91.22300993475056,63.21078956090622,53.67281134847846,62.80584640597631,58.652386299650814,0.0,0.8360272163345159,38.204707011894506,46.8244959550717,0.0,36.53574743616057,11.935609140609383
